5.210568027299727900e-01,-1.749393778229478968e+01,2.121288630051590296e+00,-1.684574176100984477e+00
-3.340827021989220547e-01,-1.635868564392490754e+01,6.614089931323589022e-01,1.329407163394069613e-01
5.928961762794784374e-01,-2.541915555151987505e+01,1.205998327141974302e+00,-2.303928351040692046e+00
3.846857419889501806e+00,-1.885854646585723771e+01,6.173446982121868487e+00,2.643949656735681497e+00
1.509140075346394383e+00,-1.531696370119658468e+01,7.687776853245659181e-01,5.880124687899250802e-01
2.426967825781934263e+00,-3.063272153380793839e+01,4.400273998919961294e+00,4.072160066836195469e+00
3.285099553127393879e+00,-2.476271872748194269e+01,2.238168189811725828e+00,1.913827693068931524e+00
-2.053108346216924840e+00,-1.229313612792403987e+01,7.624373264176373954e-01,2.266310495928287594e-01
-8.827818953622779130e-01,-2.019583102569258770e+01,4.668941441119627833e-01,2.063705083781802507e+00
1.861840839137956616e+00,-2.187445844496383174e+01,9.938870668072658177e+00,2.957537997526281881e+00
2.407950592138654589e+00,-1.755485964225298900e+01,1.636259880511382159e+00,4.096005426787252546e+00
1.013939717049249456e+00,-2.459734836162845895e+01,1.927208429546614310e+00,6.224879234311838871e+00
3.588655237660591357e+00,-1.880446476688008772e+01,2.276898083906325088e+00,1.853976791860750595e+00
-7.479715992929851787e-01,-2.264462267230843651e+01,7.813719828841136916e-01,-6.527474322829656117e-01
3.022642106137309437e+00,-2.648634208103320020e+01,5.532252848081123275e+00,5.394266566074010782e+00
-4.269573719909185994e-01,-1.316793797446397818e+01,1.559418674599945209e+00,-2.257414692655297372e-01
2.245668219870282201e+00,-2.021487274854588634e+01,7.482518922227130442e-01,5.407395404212174128e+00
1.449692374728559496e+00,-2.316111328217773746e+01,1.851413185753408852e+00,3.008591110303431737e+00
-4.390534264339578385e-01,-1.319655826097392293e+01,4.309365996710456392e-01,1.413843833785524140e-01
3.326116043104176967e+00,-2.680061659358158366e+01,2.700191385313641668e+00,6.251753633071871485e-01
2.913767272100749595e-01,-2.232529524480195349e+01,2.582480496670001013e+00,-3.832820496837889834e-01
1.786203831132535003e+00,-2.565302738588697196e+01,3.050850934164528017e+00,4.200504240379919096e+00
1.153630195804708380e+00,-2.481923608129203274e+01,7.536584644723041126e-01,2.592959387569206520e+00
4.364173620082343774e+00,-1.842922799517004506e+01,6.570408789152672568e+00,2.064460909516427911e+00
-1.572312924099747766e+00,-2.569671787819920183e+01,1.597177602475193581e+00,1.546458705887209462e+00
1.456311236203831350e-01,-1.542320795928227462e+01,9.848282369420108262e-01,1.827703068455443614e+00
-1.349982335530921063e+00,-2.451499245764584245e+01,9.713497451391043258e-01,-2.775441176192466219e+00
-1.256996494811392084e+00,-2.508972984427986574e+01,1.778697785938949005e+00,5.464855252641555694e+00
1.014655379857788420e+00,-1.575452103050199071e+01,7.161118527558026914e-01,-4.243346577668538622e-01
3.713615640610838042e+00,-1.895514740593989700e+01,3.347259283263608776e+00,4.003994788827277773e+00
-2.342662044241337338e-01,-5.106896015744464279e+00,5.893200925986267213e-01,3.106348911840329130e+00
4.754143815035086540e+00,-1.665095847014350028e+01,4.457773209081874022e+00,5.209329206788917865e+00
-5.468021454135812975e-01,-2.249524605093818153e+01,1.032158795557456488e+00,8.425103692811530820e-01
-4.001423361862839756e-01,-1.975131320064628682e+01,1.699433286118793740e+00,-6.230263090073613341e-01
2.093952315893158611e-01,-1.545013101620959617e+01,1.823280849107560941e+00,3.946481704316033401e+00
3.316821442097424022e+00,-2.583543345614891962e+01,1.991149229180643854e+00,4.313348702883359920e+00
-6.144358672275366251e-01,-2.068626296821271637e+01,1.414123872769645907e+00,2.260041038971111860e+00
7.501129761670843887e-01,-1.068545457716886382e+01,5.026277057232965140e-01,1.898294325475163191e+00
2.856801584835055863e+00,-2.336697782205144946e+01,7.104590861442146910e+00,4.157945492737111337e+00
2.589858069079490122e+00,-2.558826605045858216e+01,3.449378528590568482e+00,2.531884732752813338e+00
-5.044627477914784830e-01,-2.623615239823589107e+01,2.392105016660416528e+00,4.224969187317485719e+00
-3.343940305549433778e-01,-2.875481775199794043e+01,1.619802368306761275e+00,1.837002596791101894e+00
2.298821855393433200e+00,-3.098439277938257774e+01,4.653362771440386680e+00,4.135579381670500432e+00
-4.436740673559657483e-03,-2.061606821931692579e+01,2.399470398727109099e+00,1.484884959986438879e+00
1.117107646712155011e+00,-1.818889337524827710e+01,1.425462680517856517e+00,3.309253140753983580e+00
5.419660292593309059e-01,-1.826505789704128091e+01,8.606858985576092413e-01,1.059827265483079373e+00
3.214576033964751556e+00,-2.206544784574024831e+01,3.846646606246480804e+00,4.707938756546389492e+00
3.103850255286139115e-01,-1.124321464813070115e+01,1.633890161742631353e+00,6.943960897012455113e+00
6.960362014689859544e-02,-1.119690181269280771e+01,9.177344399931071095e-01,3.017142579852940543e-01
2.492333006689386732e+00,-1.935613389906866999e+01,5.205696312961540784e+00,5.570026585234726824e+00
7.974202041385599626e-01,-1.560284095473423527e+01,3.447969809555285203e-01,2.441803470231194595e+00
3.141287099040272146e+00,-3.022904395870428118e+01,6.883105923832117057e+00,2.454953984911798059e+00
3.261029290930189450e+00,-2.538828701230882601e+01,5.899571176442115039e+00,1.141087037795726067e+00
4.126185650381209769e+00,-2.576694277850932835e+01,5.404320669092326668e+00,1.022112054823246102e-01
4.848581649162818863e+00,-2.553057438876386698e+01,4.479026949723528439e+00,3.268669699361475445e+00
-2.586145649568102334e-01,-2.613988985353738315e+01,4.362091586827042122e-01,2.517174706668834361e+00
3.442216241132048271e+00,-1.911455768103596853e+01,6.146356025551316549e+00,4.958220669853696805e+00
7.878685821265637435e-01,-2.895834151771775566e+01,4.434823305449408504e-01,4.455605797898437359e+00
7.251109304992685578e-01,-1.569189163203921389e+01,2.116054047184521281e+00,3.171176055801534055e+00
3.578376451105194089e+00,-2.045616757472568636e+01,5.751734074803891872e+00,5.161164205492075219e+00
2.164433827788227127e+00,-2.436562820578905431e+01,3.187415028161945330e+00,9.904602983140506911e-01
2.510747771175219967e+00,-3.377786945966498422e+01,3.575139690088493527e+00,2.226065447030022071e+00
9.613703101241176385e-02,-2.455399001068309417e+01,3.791496967485292746e-01,-1.053492271814526093e+00
2.772729510676581466e+00,-2.436415974488907921e+01,1.110957287607495569e+00,4.121234188701524026e+00
4.837524582869956014e+00,-2.469306733696179990e+01,6.566623016897980669e+00,3.437161843147258811e+00
2.218759403027508625e+00,-1.975297379562895372e+01,1.453845721008936165e+00,3.433570859443897838e+00
3.788367504979343714e+00,-2.136274950910262760e+01,1.450480335762061035e+00,3.841760908528086382e+00
1.179269163212028938e-02,-2.192326235060463802e+01,4.517470139534291579e-02,5.749880884821768845e+00
2.670575843160241991e+00,-1.992958331055131893e+01,4.467490334393680484e+00,2.358505615459544735e+00
-1.318244203224310462e+00,-1.777821933642258045e+01,9.158955629823929412e-01,3.925917186585798468e+00
3.266654967013357780e+00,-2.654610803297111588e+01,2.095314196963285358e+00,4.335757061127584855e+00
-4.330553632835448807e-01,-1.930143962332762442e+01,1.060006342167216120e+00,3.882611712730546394e+00
3.526858190306263019e+00,-2.624013737553971737e+01,4.194581179161249729e+00,4.418170450843418862e-01
-2.983842640443427063e-01,-1.644195740637040970e+01,2.595394392426986663e+00,-1.176116449468362912e+00
-1.040818540181800422e+00,-2.137655148725034948e+01,1.693609344665487848e+00,3.556820182474234038e+00
4.450980407252371762e+00,-2.107392029741471262e+01,6.051416918701161940e+00,3.430400444592078824e+00
8.743691421275209263e-01,-2.395785594876642932e+01,1.607848738034271863e+00,-9.890461461935067256e-01
1.069471055873449705e+00,-2.636020888989264677e+01,1.910284795985688566e+00,5.090175689346657428e+00
1.029736742462339372e+00,-2.220062353742871508e+01,3.522024859870543922e-01,-1.270249473229515758e+00
1.550985213243677219e+00,-2.963984871391785347e+01,4.115440942360934606e+00,3.480831994514118843e+00
4.230384587746825353e+00,-2.528345364582760979e+01,9.146604760393387323e+00,5.094954661874128377e+00
4.128879791278617262e+00,-3.410490046794649999e+01,2.490794905831667627e+00,3.169325330883683733e+00
8.711638237347987257e-01,-1.654299665989756107e+01,6.241025636436242641e-01,3.487076824585638057e+00
5.072707296303721192e-01,-2.032094605599921877e+01,1.169045113953754322e+00,1.333559643178572784e+00
2.113470977527097894e+00,-2.579877567434543906e+01,5.955913720105664666e+00,5.658796323227433867e+00
3.240283910213615393e+00,-2.182532097215937483e+01,3.297603354500106221e+00,4.415906486845967649e+00
3.110390919547830091e+00,-3.279312952510633039e+01,4.929653433454131317e+00,1.969827383851623592e+00
4.685928223569602480e+00,-1.970842158987906245e+01,5.594463985661199956e+00,3.677208723050243488e+00
-5.438968758301532258e-01,-2.073066746451510411e+01,4.607268843878731812e-01,-1.745304723744487418e-01
2.522727683385718400e+00,-2.029008928885906116e+01,5.901487324514743449e+00,4.262726516413801292e+00
2.411389843345883577e+00,-1.682022142853863755e+01,3.786720408774873814e+00,1.712118575178709579e+00
3.712979532652166625e+00,-1.946559700891861766e+01,7.782583075701315245e+00,4.723905537630376905e+00
1.256820557441726383e+00,-9.348232798637948093e+00,1.156717881659596658e+00,7.260249388388471559e+00
3.396273946700100410e+00,-2.531284756569350236e+01,3.431143095627834150e+00,8.873345169998817505e-01
-9.178596023453079455e-01,-2.099471311280907315e+01,2.405757175703401085e+00,2.442141141674909477e-01
3.594720756254703442e+00,-1.700988096088724078e+01,4.746811400242222589e+00,3.186635860764982731e+00
8.532805249721476804e-01,-2.157153593895921162e+01,1.547941942738833676e+00,-2.742648405287067437e+00
4.630761400855487597e-01,-2.211652981831871045e+01,7.765651887543973952e-01,4.697292507097738046e+00
4.719104080796914791e-01,-1.733350377245618290e+01,1.433942700590637997e+00,1.995732105574573367e+00
8.319983171897261665e-01,-2.016201687892835537e+01,1.372104450927289943e+00,6.506347714733230703e+00
-1.140093073565634635e-01,-1.029216413052202839e+01,1.518072349080093808e+00,2.328461072021315026e+00
1.641087914774356449e+00,-1.187635409041900836e+01,1.083008269203855622e+00,2.943526758094795248e+00
-4.393213819733683412e-01,-1.628550493926062259e+01,1.367990265833771257e+00,2.592702822577920507e+00
1.109061352267207701e+00,-1.704464520295713470e+01,8.985448690224234758e-01,2.049922481640360061e+00
2.404215674547642401e+00,-2.819977129833786833e+01,3.336484874684298774e+00,3.373284569058136118e+00
1.817800515520513249e+00,-2.657555820968629590e+01,2.933307056649326672e+00,2.489610758173590899e+00
3.974924263243055478e+00,-2.717268359604567607e+01,5.432685708102432010e+00,4.847569063320055882e+00
1.179731078801326660e+00,-2.736496664487643926e+01,8.304722368379168218e-01,6.076220838404553959e+00
3.045378648732969484e+00,-2.406107487598561434e+01,2.597681899825239782e+00,1.528035708519140945e+00
2.793901319931283211e+00,-2.233140456410128749e+01,6.901201721887464835e+00,2.519459714083353230e+00
2.577254026121679420e+00,-2.629965244011224001e+01,3.206532413281561578e+00,4.380995655270793598e+00
3.192163064648044113e+00,-3.023361310572786209e+01,9.850692864263965731e+00,3.706041470216034028e+00
-1.315388307791588884e+00,-1.636209408974528046e+01,2.127563153729373990e+00,-1.590854637207967937e+00
1.210720165914891400e+00,-2.412181880909982823e+01,1.001714740418624627e+00,-2.670273223560114317e+00
4.089802250886971635e-02,-1.938197041545946320e+01,1.242081290046165520e+00,3.561980076043588461e+00
-1.951724145007593114e-01,-1.216748629691413619e+01,2.360073567930340399e+00,3.110875002745197904e+00
2.460860687363458865e+00,-2.174500520465581843e+01,9.235636886983042970e+00,2.890567576850455289e+00
3.194883305380425309e+00,-2.135099179862535479e+01,5.270771196742423115e+00,1.839611609052095087e+00
4.253736090577471707e+00,-3.143288020221239876e+01,4.430835298222108420e+00,3.203950458409198898e+00
3.138623930326629008e+00,-3.093337227718868476e+01,2.640025523043980638e+00,4.595171120406602583e-01
1.477510520043590070e+00,-2.733249960985391525e+01,5.408479690434228715e+00,8.517918945075478865e-01
-1.408459128577022934e+00,-1.698220384583654408e+01,1.414116811610197200e+00,9.312866883673285301e-01
3.367266619633712210e+00,-1.926379917813988740e+01,2.528267160172790629e+00,3.232823403022614173e+00
3.795800409936747055e+00,-2.114420783926890124e+01,2.197066738919653872e+00,1.666484779010150241e+00
1.313645565459265752e-01,-1.584061959313465806e+01,6.107406668269057537e-01,-1.086528405558520705e+00
5.523377270256413674e+00,-2.233010017427142202e+01,3.978798380896393816e+00,2.030630486706568316e+00
4.210270132588880720e+00,-3.214936849832906773e+01,9.110555262291619272e+00,5.164826670491086347e+00
4.176468640992622383e+00,-2.347404163628117502e+01,1.389806125445583795e+00,3.908931013484722605e+00
2.407637980165183489e+00,-1.728499394428334313e+01,7.045985124679175371e+00,5.100304408999225103e+00
1.267391641447209727e-01,-2.249468672023529336e+01,1.988114547261217169e+00,1.210481420774680572e-01
-9.025424302124031017e-01,-2.038254701258556167e+01,1.447776443409681257e-01,1.829749772420563581e+00
4.326002504539273374e+00,-3.081660529597644782e+01,8.207449523513816736e-01,3.795757651509894082e+00
3.515748106956735342e+00,-2.740106229429058260e+01,7.576903370486145484e+00,3.546582606835320561e+00
3.436774693819136584e+00,-3.064571712505548717e+01,1.186220016231321139e+01,3.062226214452063999e+00
-1.270428305721142292e+00,-2.370932920745022088e+01,1.509399527703598975e+00,2.851238647006474558e+00
-1.388595452069536496e-01,-1.878993666471607327e+01,1.460920444559285158e+00,1.487099826727566132e+00
9.479479622946719308e-01,-2.437621299065887115e+01,1.130070150071136759e+00,-1.206207047830550438e+00
3.473627231218979539e+00,-2.581385754726802872e+01,4.786772934701539306e+00,3.673174443414255919e+00
-6.699776950663417496e-01,-1.612680727923542534e+01,1.016352361222909284e+00,5.129343182371039589e+00
4.988623987999881493e+00,-2.503924812548811474e+01,3.376905251719492185e+00,3.319934825012968105e+00
-8.188494062697916354e-01,-3.074130512712225993e+01,1.949940723074779392e+00,2.141246516263782596e+00
3.449677848859412421e+00,-2.652938855029199772e+01,4.687369561688976560e+00,2.675810900011409643e+00
2.540030189792979787e+00,-2.466275844464826861e+01,1.260340585016786363e+00,3.141212681802335371e+00
3.128916465673583946e+00,-2.051282952840148965e+01,3.221193975608191540e+00,3.875336649124171196e+00
1.136696897221141533e+00,-1.573613315152616110e+01,1.329345568100020580e+00,5.210243119889012675e+00
3.365130844560895174e+00,-3.164149734956144044e+01,8.562298200321950548e-01,4.233844107900794462e+00
2.993794238612087266e+00,-2.453484579977434876e+01,2.787197551665943074e+00,2.098700968846774817e+00
8.267933158642005731e-01,-1.614534122035027863e+01,2.069811544736676279e+00,1.502178660074705796e+00
1.342485594207160959e+00,-2.580643829707124937e+01,5.843054791235674728e+00,5.540341812298921198e+00
1.423285617616364851e+00,-2.247134099770062576e+01,1.899753452225762196e+00,4.410731086592246442e+00
-8.108642472000878731e-01,-1.892285244073504202e+01,5.996121059577416146e-01,4.308224414829590287e+00
-3.081163518388840838e-02,-3.111233825438585399e+01,3.663940916972922013e-01,3.987815994490793159e+00
1.564248349642226033e-01,-3.803460147990367801e+00,2.613158766692132762e+00,-2.358301543811233358e+00
8.887791023012255875e-01,-2.678327594693740821e+01,3.676881228521124423e-01,2.618984120660203807e+00
3.843671054014265565e+00,-2.816843644928972168e+01,1.190521292494631922e+01,2.816598259949537830e+00
9.097011199895519429e-01,-2.757493993134649557e+01,1.168545588973412430e+00,5.709186374338933945e+00
2.800259077537039065e+00,-2.395073581770214943e+01,7.968241581109499094e+00,4.524772694708063980e+00
-3.619902632905104278e-01,-1.740869208279038460e+01,8.879832583276482394e-01,9.602233874479892961e-03
-9.255657100669842929e-01,-2.127309971426485191e+01,2.388074689513579596e+00,-3.947434598790255933e-02
2.552342944518383394e+00,-2.254058779268791568e+01,9.864918277004319780e-01,2.973799660090035157e+00
9.474179665923264659e-01,-2.873165063071565584e+01,1.314966716370493449e+00,-3.727431407508206007e-01
